datetime,sessionTime,type,message,details
250702150129.827,17.480,ManualMarkers,,CUSTOM_MARKER
250702150129.870,17.480,Screenshots,screen_1920x1080_0.jpg,NONE
250702150132.364,20.000,Screenshots,screen_1920x1080_1.jpg,NONE
250702150133.570,21.240,ManualMarkers,,CUSTOM_MARKER
250702150133.604,21.240,Screenshots,screen_1920x1080_2.jpg,NONE
250702150134.747,22.400,ManualMarkers,,CUSTOM_MARKER
250702150134.783,22.400,Screenshots,screen_1920x1080_3.jpg,NONE
