datetime,sessionTime,type,message,details
250716102224.948,0.000,ManualMarkers,ExperimentStarted,CUSTOM_MARKER
250716102224.979,0.000,Screenshots,screen_1920x1080_0.jpg,NONE
250716102224.980,0.000,ManualMarkers,BaselineCollectionStarted,CUSTOM_MARKER
250716102225.000,0.000,Screenshots,screen_1920x1080_1.jpg,NONE
